user_id,churned
27945,False
27947,True
27950,True
27951,False
27954,False
27956,True
27957,True
27958,True
27959,True
27960,True
27961,True
27965,False
27968,True
27969,True
27970,False
27971,False
27972,True
27973,False
27974,True
27975,True
27976,True
27980,False
27981,False
27982,True
27986,False
27988,True
27990,True
27991,True
27992,False
27993,True
27994,False
27995,False
27996,False
27997,True
27998,False
27999,True
28000,True
28002,True
28003,True
28005,False
28007,True
28010,True
28011,True
28012,False
28013,True
28014,False
28015,True
28017,True
28019,True
28020,True
28021,True
28023,True
28025,True
28028,True
28030,True
28032,True
28033,True
28034,False
28036,True
28037,True
28039,False
28040,True
28041,True
28042,True
28043,False
28044,True
28045,True
28046,True
28047,True
28048,True
28049,True
28050,True
28051,False
28052,False
28053,True
28054,False
28056,True
28058,True
28059,True
28060,True
28061,True
28062,True
28063,False
28064,True
28066,True
28067,True
28068,True
28070,False
28071,True
28072,False
28073,True
28074,True
28075,True
28076,True
28078,False
28079,True
28081,True
28082,False
28084,True
28085,True
28086,False
28088,True
28090,True
28091,True
28092,False
28093,True
28094,True
28095,True
28097,True
28098,True
28099,True
28100,True
28101,True
28102,True
28103,True
28104,True
28106,True
28107,True
28109,True
28110,True
28111,True
28112,False
28113,False
28116,True
28119,True
28120,False
28121,False
28122,True
28123,True
28126,True
28127,True
28128,True
28129,False
28131,True
28132,True
28133,True
28135,False
28137,False
28138,True
28140,True
28142,True
28143,True
28145,False
28146,True
28149,True
28150,True
28151,True
28152,False
28153,False
28154,True
28155,False
28157,True
28158,True
28159,True
28160,True
28161,True
28164,True
28167,True
28168,True
28170,True
28173,True
28175,True
28176,True
28177,True
28179,True
28180,True
28181,True
28185,True
28186,True
28188,True
28190,True
28192,False
28195,True
28196,False
28198,True
28199,True
28200,True
28202,True
28204,True
28205,True
28207,False
28209,True
28212,True
28213,True
28214,True
28215,False
28216,True
28217,True
28218,False
28219,True
28220,False
28222,True
28223,True
28225,True
28226,False
28227,True
28228,True
28229,True
28230,True
28231,True
28232,True
28233,True
28235,True
28236,False
28238,True
28239,False
28240,True
28242,True
28244,False
28245,False
28246,True
28247,True
28248,True
28250,True
28251,True
28252,True
28254,True
28255,False
28257,True
28258,False
28259,False
28260,False
28261,False
28264,True
28265,False
28266,True
28268,True
28269,True
28272,True
28274,True
28275,True
28276,False
28277,True
28278,True
28281,True
28285,False
28287,True
28290,True
28291,True
28292,True
28294,True
28295,False
28297,False
28298,True
28299,True
28300,True
28302,True
28304,True
28306,False
28308,False
28309,True
28310,False
28312,True
28313,True
28314,True
28317,True
28319,True
28321,True
28322,True
28324,True
28325,True
28326,True
28327,True
28329,False
28330,True
28332,True
28335,True
28337,True
28338,True
28339,True
28340,True
28341,True
28342,True
28343,True
28346,True
28347,False
28348,False
28349,True
28350,True
28351,True
28352,True
28353,False
28355,True
28358,False
28360,True
28361,False
28362,False
28363,False
28364,True
28365,False
28366,True
28367,False
28368,True
28369,True
28370,True
28371,False
28375,True
28379,True
28381,True
28382,False
28383,False
28385,True
28386,True
28389,True
28390,False
28391,True
28392,False
28393,True
28395,True
28396,True
28398,True
28402,False
28403,True
28404,False
28405,True
28407,True
28408,True
28410,True
28411,True
28412,True
28413,False
28414,True
28415,True
28417,False
28418,True
28419,True
28420,True
28422,True
28423,True
28424,True
28426,False
28427,False
28428,False
28430,True
28431,True
28432,False
28433,True
28436,True
28437,False
28440,True
28441,True
28442,True
28443,False
28444,True
28445,True
28447,True
28448,True
28453,False
28454,False
28455,True
28456,False
28458,True
28459,True
28460,False
28463,True
28466,True
28468,False
28469,False
28470,True
28472,True
28473,True
28474,True
28475,True
28476,False
28477,True
28478,False
28479,True
28480,False
28484,True
28486,True
28488,True
28491,True
28492,True
28493,True
28494,False
28497,True
28499,False
28502,True
28504,True
28507,True
28508,True
28509,True
28510,False
28511,False
28512,True
28513,False
28515,False
28517,True
28519,True
28521,True
28523,True
28524,True
28526,True
28528,False
28529,True
28533,True
28534,True
28536,False
28538,True
28540,True
28543,True
28544,True
28545,True
28546,True
28547,True
28549,False
28550,False
28551,False
28552,True
28553,True
28556,True
28558,False
28560,True
28561,True
28565,False
28567,True
28568,True
28569,True
28570,True
28571,True
28573,True
28574,True
28575,True
28576,False
28579,True
28580,True
28581,True
28582,True
28586,False
28588,True
28589,False
28590,False
28591,True
28593,True
28594,True
28596,False
28598,True
28599,True
28603,False
28605,True
28606,True
28607,True
28609,True
28610,True
28611,True
28612,False
28613,True
28615,True
28617,True
28620,False
28623,True
28625,False
28626,False
28627,False
28629,False
28630,False
28632,True
28635,True
28637,True
28640,True
28642,True
28643,True
28644,True
28645,True
28646,False
28647,True
28648,True
28650,True
28652,True
28654,True
28659,False
28660,True
28661,True
28662,False
28663,False
28664,True
28665,False
28666,False
28667,True
28668,True
28669,True
28670,False
28671,True
28672,True
28673,False
28675,True
28676,True
28679,True
28682,True
28683,False
28686,True
28687,True
28689,False
28690,True
28691,True
28692,True
28694,True
28695,True
28696,True
28697,True
28699,True
28700,True
28702,False
28704,True
28705,True
28706,True
28707,True
28709,True
28710,True
28712,True
28714,True
28715,True
28716,True
28717,True
28718,True
28720,True
28721,True
28722,True
28724,False
28729,True
28730,True
28731,False
28732,True
28733,True
28734,False
28736,False
28738,True
28739,True
28740,True
28742,True
28743,True
28744,True
28745,True
28747,True
28748,True
28755,True
28758,True
28759,True
28760,True
28762,True
28763,True
28764,True
28765,True
28767,True
28768,False
28769,True
28771,True
28773,False
28774,True
28775,True
28778,True
28779,False
28780,True
28782,False
28784,True
28787,True
28788,False
28791,False
28794,False
28795,True
28796,True
28797,True
28798,True
28800,True
28803,False
28807,True
28810,False
28811,True
28812,True
28813,True
28814,True
28815,True
28816,True
28817,True
28819,True
28820,True
28821,True
28825,True
28826,True
28827,True
28828,True
28829,True
28830,True
28832,True
28836,False
28837,True
28838,False
28839,True
28840,False
28842,False
28843,False
28846,True
28847,True
28848,True
28850,True
28851,True
28852,True
28853,True
28856,False
28857,False
28858,True
28859,False
28860,True
28861,False
28862,True
28864,False
28866,True
28869,True
28870,True
28875,True
28876,True
28877,True
28878,True
28881,True
28883,True
28885,False
28886,True
28887,True
28890,True
28894,False
28896,True
28898,True
28899,False
28902,True
28904,True
28906,True
28909,False
28912,False
28915,True
28916,True
28917,True
28918,True
28919,True
28920,False
28921,False
28922,True
28923,True
28924,True
28926,True
28928,True
28929,True
28930,True
28931,False
28932,False
28935,True
28936,True
28939,True
28942,True
28943,False
28949,True
28950,True
28951,False
28954,True
28955,True
28956,True
28957,True
28958,True
28959,False
28961,True
28963,False
28965,True
28966,False
28970,True
28972,True
28973,True
28974,True
28975,True
28978,True
28979,True
28980,True
28981,True
28982,True
28983,True
28984,True
28987,False
28990,False
28992,True
28994,False
28995,False
28997,True
29003,False
29004,False
29006,False
29007,False
29008,True
29009,True
29012,True
29013,True
29014,False
29016,True
29017,True
29020,True
29024,False
29026,False
29027,False
29028,True
29029,False
29031,False
29032,True
29033,True
29035,True
29038,False
29039,True
29040,True
29041,False
29043,True
29045,True
29050,False
29051,True
29052,True
29053,True
29054,True
29055,True
29058,True
29059,True
29060,True
29061,True
29062,True
29064,False
29065,True
29067,False
29068,False
29069,True
29070,True
29074,True
29075,True
29077,True
29078,True
29079,True
29080,True
29082,True
29083,True
29085,True
29087,True
29088,True
29089,False
29091,False
29092,False
29093,True
29094,True
29095,True
29096,False
29097,True
29098,True
29099,True
29100,True
29103,True
29104,True
29105,True
29107,True
29108,True
29109,False
29115,True
29116,True
29117,True
29119,True
29121,False
29122,True
29124,True
29125,True
29126,True
29127,True
29129,True
29130,True
29131,True
29132,True
29133,True
29134,True
29135,False
29137,True
29138,True
29140,False
29141,True
29142,True
29143,False
29144,False
29146,True
29147,True
29148,True
29149,True
29150,True
29151,False
29152,True
29153,True
29154,True
29155,True
29157,True
29158,False
29159,True
29160,True
29161,False
29162,True
29163,False
29164,True
29165,True
29166,False
29167,True
29168,False
29170,True
29172,True
29173,False
29174,True
29175,True
29179,True
29180,False
29183,True
29185,False
29186,False
29188,True
29189,True
29191,True
29192,True
29195,True
29196,True
29198,False
29201,False
29202,True
29203,True
29204,False
29205,True
29208,True
29209,True
29211,True
29212,False
29213,False
29214,True
29215,True
29217,True
29218,True
29219,True
29220,True
29221,True
29222,True
29223,True
29225,True
29226,True
29228,True
29229,True
29230,True
29231,True
29233,False
29235,True
29236,True
29237,False
29238,True
29240,True
29242,True
29247,True
29248,True
29250,False
29251,False
29252,True
29253,True
29255,True
29257,True
29259,True
29264,False
29265,True
29267,True
29268,False
29270,True
29271,True
29272,True
29273,True
29274,True
29275,False
29276,True
29277,True
29278,True
29280,True
29281,True
29283,True
29284,False
29285,False
29286,True
29287,True
29288,True
29289,True
29292,True
29293,True
29295,True
29296,True
29297,True
29300,True
29301,True
29302,False
29306,True
29307,True
29308,True
29312,True
29314,False
29316,True
29317,False
29319,True
29320,True
29321,False
29322,True
29323,True
29325,True
29327,False
29328,True
29329,True
29330,True
29331,True
29332,True
29335,True
29337,True
29338,True
29339,False
29342,True
29345,True
29347,True
29353,True
29354,True
29355,True
29356,True
29357,True
29360,True
29363,True
29365,True
29366,True
29367,True
29369,False
29370,True
29374,True
29375,True
29376,False
29377,True
29378,True
29379,False
29380,True
29381,True
29386,True
29387,True
29389,True
29391,True
29392,True
29394,True
29395,True
29396,False
29397,True
29398,True
29400,True
29402,True
29403,True
29404,True
29408,True
29410,True
29413,False
29415,True
29417,True
29419,True
29420,True
29423,True
29424,True
29425,True
29427,True
29428,True
29429,False
29430,True
29432,True
29434,True
29437,False
29438,True
29441,True
29442,True
29445,False
29446,True
29447,True
29448,True
29449,True
29451,True
29453,False
29454,True
29455,True
29458,True
29460,True
29461,False
29463,True
29464,False
29465,False
29467,True
29468,False
29469,True
29470,True
29471,True
29474,True
29475,False
29476,False
29478,True
29480,True
29481,True
29482,True
29484,True
29485,False
29486,True
29487,True
29488,False
29489,True
29490,False
29491,True
29493,True
29494,True
29496,True
29497,False
29498,True
29499,True
29500,True
29501,True
29502,True
29504,False
29506,True
29507,True
29508,True
29509,True
29510,False
29511,True
29512,True
29513,True
29514,True
29515,True
29519,False
29525,True
29526,True
29527,True
29529,True
29530,False
29531,True
29532,False
29533,True
29534,True
29538,False
29539,True
29540,False
29541,True
29543,True
29544,False
29545,False
29548,True
29550,True
29552,False
29553,False
29554,True
29555,False
29556,True
29558,True
29559,True
29560,True
29562,True
29563,True
29564,True
29566,False
29568,True
29569,True
29570,True
29572,False
29573,True
29577,True
29579,True
29580,False
29582,True
29583,True
29585,False
29586,True
29587,True
29590,True
29592,True
29593,False
29594,True
29595,True
29598,True
29599,True
29602,True
29603,True
29604,True
29605,True
29608,True
29610,True
29611,True
29614,True
29615,True
29620,True
29622,False
29623,False
29624,True
29625,True
29626,True
29627,True
29629,True
29631,False
29633,False
29635,True
29637,True
29638,False
29640,True
29641,False
29643,True
29644,False
29645,True
29647,True
29648,False
29653,True
29654,True
29656,True
29657,True
29659,True
29660,True
29661,True
29662,True
29664,True
29665,False
29667,True
29668,True
29669,False
29670,True
29671,True
29672,False
29673,True
29674,False
29676,True
29677,False
29680,True
29681,True
29682,True
29683,True
29685,True
29691,True
29693,True
29694,True
29695,True
29698,True
29699,True
29700,True
29706,True
29707,True
29708,True
29709,True
29712,True
29714,True
29715,False
29716,True
29718,True
29719,True
29722,True
29725,False
29726,False
29727,False
29729,False
29731,True
29732,True
29734,False
29738,True
29740,True
29741,True
29743,False
29745,False
29746,False
29747,True
29750,True
29752,True
29755,True
29757,True
29758,True
29759,True
29760,False
29761,True
29762,True
29764,True
29766,False
29768,False
29770,True
29772,True
29779,True
29780,True
29781,True
29783,True
29784,True
29787,True
29788,True
29789,True
29790,True
29791,False
29792,True
29793,False
29794,False
29796,False
29797,True
29798,True
29799,True
29800,True
29801,True
29804,True
29805,False
29808,True
29809,True
29810,True
29811,True
29812,True
29814,True
29815,False
29816,True
29817,True
29819,True
29821,True
29822,True
